1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,result
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,3,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,3,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,3,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,3,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,3,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,3,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,3,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,3,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,3,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,3,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,125
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,3,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,3,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,3,2,6,4,8,1,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,3,6,4,8,1,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,3,4,8,1,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,3,8,1,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,3,1,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,3,2,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,3,4,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,3,5,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,3,6,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,3,7,8,1,2,122
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,3,8,1,2,118
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,3,1,2,118
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,3,2,118
4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,4,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,4,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,4,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,4,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,4,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,4,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,4,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,4,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,4,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,4,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,4,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,4,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,4,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,4,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,4,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,4,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,4,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,4,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,4,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,4,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,4,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,4,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,4,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,4,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,118
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,120
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,4,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,113
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,4,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,113
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,4,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,110
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,4,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,110
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,4,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,110
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,4,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,110
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,110
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,4,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,110
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,4,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,110
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,4,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,110
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,4,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,112
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,4,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,112
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,4,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,4,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,4,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,4,6,4,8,1,2,3,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,4,8,1,2,3,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,4,1,2,3,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,4,2,3,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,4,3,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,4,5,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,4,6,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,4,7,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,4,8,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,4,1,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,4,2,3,119
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,4,3,116
5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,5,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,5,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,5,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,5,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,5,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,5,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,5,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,5,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,5,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,5,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,2,5,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,2,3,5,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,5,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,5,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,5,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,5,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,116
6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,5,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,2,3,4,5,6,7,8,1,3,5,7,2,6,4,8,1,2,3,4,5,6,7,8,1,2,3,4,120
